date,close,high,low,open_price,volume
,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
2023-10-02,1450.33642578125,1460.659104968305,1434.8524070006672,1460.659104968305,31881300
2023-10-03,1388.4002685546875,1434.852322149454,1388.4002685546875,1434.852322149454,89948000
2023-10-04,1372.916259765625,1378.0775990880522,1352.2709024759165,1378.0775990880522,57427700
2023-10-05,1347.1094970703125,1378.077531485722,1341.9481580010777,1362.5935142780172,37851600
2023-10-06,1367.7550048828125,1378.077684164947,1341.9483066774765,1341.9483066774765,20289800
2023-10-09,1429.6910400390625,1445.17505852324,1388.4003240812556,1388.4003240812556,58700700
2023-10-10,1434.8525390625,1465.8205794739208,1429.69119899393,1455.4978993367806,45513300
2023-10-11,1424.5296630859375,1455.4976992399797,1424.5296630859375,1445.1750205219655,26295100
2023-10-12,1388.4002685546875,1424.5296435728392,1388.4002685546875,1424.5296435728392,41046500
2023-10-13,1398.7230224609375,1414.2070411597672,1388.4003433283847,1409.0457015934908,18962900
2023-10-16,1434.8525390625,1440.01387913107,1409.0458387196493,1419.3685188567895,36979400
2023-10-17,1429.6910400390625,1434.8523795337883,1419.3683610496107,1429.6910400390625,22750800
2023-10-18,1465.8204345703125,1486.4657928036972,1409.0456994285046,1419.368378545197,74460900
2023-10-19,1455.497802734375,1476.1431616384086,1445.175123282358,1465.8204821863917,57235900
2023-10-20,1445.175048828125,1460.6590672084264,1424.5296909877234,1460.6590672084264,47189400
2023-10-23,1372.916259765625,1440.0136709571782,1367.754920443198,1434.852331634751,69223700
2023-10-24,1372.916259765625,1388.4002777329065,1357.4322417983435,1362.5935811207708,39300700
2023-10-25,1378.07763671875,1393.5616551088483,1362.5936183286517,1372.9162972553838,35182500
2023-10-26,1367.7550048828125,1378.077684164947,1347.1096463185438,1372.9163445238798,26026500
2023-10-27,1362.5936279296875,1383.2389859286222,1352.2709489302201,1372.9163069291549,28710000
2023-10-30,1310.980224609375,1362.5936192790352,1300.6575456754429,1362.5936192790352,43324200
2023-10-31,1321.302978515625,1341.9483375549314,1254.2055616378784,1300.6576194763184,61726200
2023-11-01,1243.8828125,1290.3348677385893,1238.7214730290457,1290.3348677385893,78759900
2023-11-02,1233.5601806640625,1274.8508980084664,1228.398840996012,1249.0441996682139,52050600
2023-11-03,1285.1734619140625,1295.4961403230109,1249.0440874827436,1249.0440874827436,52737100
2023-11-06,1305.8189697265625,1310.9803095278533,1290.3349503226902,1290.3349503226902,38074400
2023-11-07,1274.8509521484375,1295.4963116974002,1243.8829128249938,1290.3349718101595,54811700
2023-11-08,1259.3668212890625,1274.8508395836002,1243.882802994525,1269.6895001520877,31984200
2023-11-09,1264.5281982421875,1290.3348961654976,1259.3668586575257,1280.0122169961735,37033100
2023-11-10,1280.0123291015625,1295.496349211662,1264.5283089914628,1264.5283089914628,29145200
2023-11-13,1280.0123291015625,1295.496349211662,1264.5283089914628,1285.1736691382623,20144700
2023-11-14,1280.0123291015625,1300.6576892483617,1264.5283089914628,1280.0123291015625,37330100
2023-11-15,1295.4962158203125,1321.3029133466136,1285.1735368097923,1300.6575553255727,33971500
2023-11-16,1305.8189697265625,1305.8189697265625,1274.850930918818,1295.496290123981,18745300
2023-11-17,1310.980224609375,1316.141564076341,1290.3348667415107,1290.3348667415107,17834500
2023-11-20,1316.1416015625,1321.3029411764705,1305.8189223345587,1316.1416015625,16184700
2023-11-21,1347.1094970703125,1347.1094970703125,1310.980123585668,1310.980123585668,31763500
2023-11-22,1336.786865234375,1352.2708829784026,1326.4641867383568,1347.1095437303934,22390500
2023-11-23,1316.1416015625,1347.1096392463235,1305.8189223345587,1341.948299632353,24567400
2023-11-24,1310.980224609375,1331.625582477239,1295.4962062084767,1316.141564076341,29571200
2023-11-27,1316.1416015625,1341.948299632353,1310.9802619485295,1310.9802619485295,19835100
2023-11-28,1331.6256103515625,1352.2709686515868,1321.3029312015506,1321.3029312015506,19680900
2023-11-29,1331.6256103515625,1347.1096290765806,1321.3029312015506,1336.7869499265687,15113600
2023-11-30,1352.27099609375,1352.27099609375,1326.4642976950145,1336.7869770545087,45144600
2023-12-01,1321.302978515625,1367.7550363540647,1316.1416387557983,1362.593696594238,35005000
2023-12-04,1321.302978515625,1347.109677314758,1316.1416387557983,1331.625658035278,24493200
